cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,mp,16,6.569253869829481,0.41057836686434257,2.4357026434375157,2.4309564580000256,2.4273839769999768,2.49932672500006
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,1,1.0806453835546066,1.0806453835546066,0.9253729440000598,0.9253729440000598,0.9253729440000598,0.9253729440000598
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,2,1.3748305438863726,0.6874152719431863,0.7273623680000583,0.7273623680000583,0.7273623680000583,0.7273623680000583
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,3,1.2354859282909743,0.4118286427636581,0.8093981299999768,0.8093981299999768,0.8093981299999768,0.8093981299999768
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,4,1.0250603851797815,0.25626509629494537,0.9755522839999458,0.9755522839999458,0.9755522839999458,0.9755522839999458
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,5,1.0369978872173609,0.20739957744347218,0.9643221190000304,0.9643221190000304,0.9643221190000304,0.9643221190000304
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,6,1.113097914207864,0.18551631903464402,0.8983935620000238,0.8983935620000238,0.8983935620000238,0.8983935620000238
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,7,1.074676870161814,0.15352526716597342,0.9305122570000322,0.9305122570000322,0.9305122570000322,0.9305122570000322
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,8,1.0199541556514187,0.12749426945642733,0.9804362229999697,0.9804362229999697,0.9804362229999697,0.9804362229999697
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,9,1.0676799353546693,0.1186311039282966,0.9366102770001135,0.9366102770001135,0.9366102770001135,0.9366102770001135
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,10,1.0429707396989396,0.10429707396989396,0.9587996689999727,0.9587996689999727,0.9587996689999727,0.9587996689999727
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,11,1.0813310813201888,0.09830282557456262,0.924786142999892,0.924786142999892,0.924786142999892,0.924786142999892
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,12,1.0546404558674747,0.08788670465562289,0.948190441999941,0.948190441999941,0.948190441999941,0.948190441999941
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,13,1.0373883722001827,0.0797991055538602,0.9639591370000744,0.9639591370000744,0.9639591370000744,0.9639591370000744
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,14,1.0105932690615695,0.07218523350439783,0.9895177719999992,0.9895177719999992,0.9895177719999992,0.9895177719999992
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,15,1.052487580919972,0.07016583872799814,0.9501299760001984,0.9501299760001984,0.9501299760001984,0.9501299760001984
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_movement,th,16,1.0544630836472333,0.06590394272795208,0.9483499379998648,0.9483499379998648,0.9483499379998648,0.9483499379998648
